restaurant_id,total_orders,revenue,avg_rating,avg_preparation_time,cancellation_rate,avg_delivery_time,kmeans_cluster,PC1,PC2,dbscan_cluster
20427,115,78709.56999999999,3.836734693877551,14.205565217391303,0.12173913043478261,33.22930434782609,2,-1.522297199520413,2.0553924950446345,0
20428,89,62171.46,4.08641975308642,25.927191011235955,0.056179775280898875,44.51887640449438,0,0.7961869002181325,-1.5093529100537102,0
20429,105,70885.69,3.705263157894737,21.200190476190475,0.08571428571428572,41.156190476190474,2,-0.043060645238208295,0.6044180426473191,0
20430,88,61449.76,3.7848101265822787,19.90818181818182,0.09090909090909091,39.88011363636363,0,-0.3094326861107863,-1.5210508549631323,0
20431,111,70367.03,3.8979591836734695,25.491711711711712,0.08108108108108109,45.3445045045045,1,0.8721432826592374,0.9255061427943538,0
20432,93,59510.7,3.808988764044944,29.293440860215053,0.03225806451612903,49.69827956989247,1,1.6266402825353676,-1.4081093477091002,0
20433,99,74571.48,3.951219512195122,18.58727272727273,0.15151515151515152,39.01989898989899,2,-0.43473845484608425,0.4995502491506765,0
20434,108,79874.2,3.8469387755102042,28.70287037037037,0.08333333333333333,49.06527777777778,1,1.5659284242177944,1.6028840780223037,0
20435,115,73636.7,3.8425925925925926,21.73991304347826,0.043478260869565216,43.58582608695652,2,0.24390624420605297,1.503980716469201,0
20436,99,72726.24,3.7325581395348837,9.868484848484849,0.1111111111111111,28.17161616161616,2,-2.548556632901159,0.36610009064115856,0
20437,112,73230.01,3.91,21.916249999999998,0.09821428571428571,42.74294642857143,2,0.25081747038405056,1.2786295083199062,0
20438,98,60593.86,3.791208791208791,24.10214285714286,0.030612244897959183,45.2523469387755,1,0.6279289919250487,-0.936334918680811,0
20439,104,70418.93,3.838709677419355,19.199134615384615,0.09615384615384616,37.7125,2,-0.5775699953138196,0.4604530171633105,0
20440,93,60944.89,3.977272727272727,12.276881720430108,0.03225806451612903,33.83344086021505,0,-1.771134069768438,-1.3094830926542929,0
20441,95,58851.23,3.8536585365853657,36.36757894736842,0.07368421052631578,57.32347368421052,1,3.2203007207704046,-1.3065630736599005,-1
20442,95,66346.09,3.963855421686747,19.20957894736842,0.07368421052631578,38.78115789473684,0,-0.4884732995443624,-0.6282159604304068,0
20443,103,71965.5,3.9545454545454546,25.466310679611652,0.11650485436893204,45.29854368932039,1,0.9003804144134014,0.5087201047630396,0
20444,89,58247.86,4.053333333333334,19.08505617977528,0.12359550561797752,39.44067415730337,0,-0.3529487943005268,-1.795057546811434,-1
20445,104,70232.1,4.032967032967033,24.431634615384613,0.09615384615384616,44.40442307692308,1,0.6890797070130937,0.37948188178010345,0
20446,92,70634.56,3.7721518987341773,28.876521739130432,0.10869565217391304,49.292391304347824,1,1.6147671425521286,-0.3685394289688651,0
20447,90,61968.37,3.9523809523809526,37.986444444444444,0.03333333333333333,58.91922222222222,1,3.4999834092170854,-1.4485882158681913,-1
20448,102,65820.68000000001,3.879120879120879,17.032745098039214,0.049019607843137254,37.673921568627456,0,-0.8595263032297499,-0.16438393478964783,0
20449,93,63766.25,3.976470588235294,21.828279569892473,0.07526881720430108,42.57354838709678,0,0.18205867233829584,-1.0175000816575137,0
20450,85,57538.63,4.0,17.49023529411765,0.07058823529411765,36.88623529411765,0,-0.8676659828920057,-2.181730563116009,0
20451,113,78014.96,3.7419354838709675,21.743274336283182,0.09734513274336283,40.73460176991151,2,-0.0063525027492006385,1.8447360140830074,0
20452,114,73397.43,4.141414141414141,25.703070175438597,0.11403508771929824,46.29692982456141,1,1.070714642399331,1.380729963912549,1
20453,110,79404.13,3.9902912621359223,21.796818181818182,0.045454545454545456,41.94836363636363,2,0.08325460369183717,1.6335028665249056,-1
20454,82,58953.08,3.8472222222222223,19.86890243902439,0.0975609756097561,40.26536585365854,0,-0.26372521045017405,-2.200361776236861,0
20455,108,73239.45,3.8020833333333335,24.141018518518518,0.08333333333333333,44.22490740740741,1,0.5938795984552339,1.006067052868814,0
20456,85,49088.04,4.136363636363637,18.220235294117646,0.11764705882352941,36.12811764705882,0,-0.7746974325394079,-2.962877774713173,-1
20457,99,70637.73,3.880952380952381,28.694949494949498,0.12121212121212122,49.778383838383846,1,1.6916894736700374,0.11844768573177912,0
20458,103,69786.74,3.96875,13.170970873786407,0.05825242718446602,33.09135922330097,2,-1.717544082032605,0.26113566853229087,0
20459,106,69719.66,3.74468085106383,21.160283018867922,0.08490566037735849,40.85858490566038,2,-0.06961868156597945,0.556468980903417,0
20460,105,75404.83,3.5869565217391304,12.674666666666665,0.11428571428571428,32.42590476190476,2,-1.8238539230116135,1.0930753068281376,0
20461,90,62170.57,4.048780487804878,21.862444444444442,0.06666666666666667,42.562555555555555,0,0.1801084344192791,-1.4125732885372908,0
20462,102,76070.61,3.9213483146067416,12.143039215686274,0.10784313725490197,30.472352941176467,2,-2.0507695776552,0.8318174613521665,0
20463,95,61174.15,3.9220779220779223,14.010315789473685,0.1368421052631579,34.47031578947368,0,-1.3913975869629887,-1.032258668187343,0
20464,107,75167.98,4.032258064516129,22.024766355140187,0.102803738317757,41.336168224299065,2,0.12602985948709286,1.0632564746179547,0
20465,99,71581.25,3.897727272727273,28.836262626262627,0.1111111111111111,48.09070707070707,1,1.518906234368885,0.1918967821225559,0
20466,113,72772.11,3.8857142857142857,16.79230088495575,0.061946902654867256,36.46867256637168,2,-0.9819683260748884,1.2880658646579972,0
20467,101,73919.53,3.8068181818181817,18.26831683168317,0.1188118811881188,38.61207920792079,2,-0.5681587202298051,0.5979249131688733,0
20468,101,68235.28,3.788235294117647,17.63831683168317,0.10891089108910891,37.577128712871286,2,-0.7467750221315281,0.06845965830998062,0
20469,116,74807.25,3.8762886597938144,24.193362068965516,0.14655172413793102,44.928620689655176,1,0.778665984017046,1.7671442827255677,0
20470,82,57430.9,3.8450704225352115,19.97548780487805,0.07317073170731707,40.10756097560976,0,-0.29859235007143,-2.363125215983896,0
20471,100,72998.25,3.892857142857143,26.3352,0.14,47.724700000000006,1,1.2569301390483638,0.4255547871146104,0
20472,102,68449.53,3.723404255319149,22.20980392156863,0.049019607843137254,41.807156862745096,2,0.08239433317111955,0.1211221304884196,0
20473,90,62313.02,3.7662337662337664,13.466666666666667,0.1111111111111111,33.978,0,-1.566484827043067,-1.2657962434368009,0
20474,93,68180.93,3.688311688311688,22.13268817204301,0.15053763440860216,41.33698924731183,1,0.13641569467766124,-0.4530688293737735,0
20475,97,67769.0,3.8941176470588235,25.06845360824742,0.09278350515463918,45.0538144329897,1,0.7894230617932216,-0.3186539077970443,0
20476,93,57864.73,4.011494252873563,22.517741935483873,0.053763440860215055,43.865698924731184,0,0.3748859125681137,-1.5953135084834644,0
20477,94,64342.35,3.9634146341463414,20.995425531914893,0.09574468085106383,39.76925531914893,0,-0.1694841713470789,-0.8676304859018905,0
20478,93,62436.92,3.788235294117647,24.32494623655914,0.08602150537634409,45.468709677419355,1,0.732670228833456,-1.0769011653300071,0
20479,104,68235.85,3.8333333333333335,16.693076923076923,0.057692307692307696,35.92336538461539,2,-1.0716743290748902,0.22683021537472034,0
20480,105,76030.35,3.6526315789473682,14.56990476190476,0.0761904761904762,35.759142857142855,2,-1.3225996734208443,1.0942839333445453,0
20481,98,67632.99,4.021978021978022,15.849387755102041,0.05102040816326531,35.235510204081635,0,-1.2242617959553943,-0.32620967407989065,0
20482,93,62791.0,3.9746835443037973,29.12193548387097,0.0967741935483871,49.5847311827957,1,1.698937112161377,-1.0946308719622837,0
20483,97,60632.95,3.764705882352941,15.255979381443298,0.10309278350515463,35.391752577319586,0,-1.2272713010856113,-0.9221490775456693,0
20484,109,76601.03,3.917525773195876,32.94522935779817,0.08256880733944955,54.66688073394495,1,2.60545916369623,1.3458560129093033,0
20485,102,68315.12,3.760869565217391,27.062058823529412,0.0784313725490196,46.47578431372549,1,1.1162662544276856,0.11970951059799914,0
20486,114,78000.0,3.895238095238095,14.121052631578946,0.043859649122807015,35.221315789473685,2,-1.4192952392482558,1.8278377064342712,0
20487,115,71359.35,3.8118811881188117,18.179130434782607,0.06956521739130435,39.696782608695656,2,-0.49659126211040355,1.3295883335369847,0
20488,114,76104.78,3.96,26.212456140350877,0.09649122807017543,46.47482456140351,1,1.089250472495889,1.6694993993029927,0
20489,107,67689.64,3.902173913043478,28.300093457943927,0.12149532710280374,47.46289719626168,1,1.4348423543273674,0.4204198718805353,0
20490,106,74351.72,3.7916666666666665,13.740754716981131,0.09433962264150944,32.82877358490566,2,-1.6647445188630519,0.9875360767177009,0
20491,109,69619.62,4.122222222222222,22.06192660550459,0.12844036697247707,42.292293577981646,1,0.2888360901509314,0.6905054280995455,1
20492,117,77782.94,3.81,20.69350427350427,0.1111111111111111,39.98341880341881,2,-0.1577856998631602,2.1065725090927083,0
20493,70,47406.46,3.8666666666666667,14.304,0.11428571428571428,35.622,0,-1.3042857215575634,-4.126160931130078,-1
20494,102,73123.12,4.125,16.059901960784313,0.049019607843137254,36.05088235294118,2,-1.107695500235866,0.4396081574425608,0
20495,92,71400.14,3.823529411764706,12.244347826086956,0.07608695652173914,32.16565217391304,0,-1.931632965636743,-0.3266422704682981,0
20496,100,65844.53,3.9885057471264367,36.4415,0.09,55.3604,1,3.062394813199467,-0.3209230673069207,0
20497,97,75092.44,4.068965517241379,19.663195876288658,0.07216494845360824,42.134948453608246,2,-0.09214033986476505,0.2932394617667957,0
20498,95,61037.28,3.728395061728395,19.117263157894737,0.09473684210526316,38.934105263157896,0,-0.47818185024318444,-1.0302071354489248,0
20499,100,77376.72,3.75,31.9037,0.09,51.843500000000006,1,2.1713453096827795,0.8232601595536907,0
20500,96,62525.51,3.9875,14.792291666666666,0.10416666666666667,35.703541666666666,0,-1.2161231612189636,-0.8848948108934392,0
